date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle Castellón de la Plana, Guadalmar, Málaga",1.300€/mes,2 hab.120 m²Bajo exterior con ascensor1 hora,1/17,,,churriana,malaga,/inmueble/106265043/,
2024-10-15,"Piso en heliomar, 18, Churriana-El Pizarrillo-La Noria-Guadalsol, Málaga",900€/mesGaraje incluido,3 hab.80 m²Planta 1ª exterior con ascensor21 horas,1/29,,/pro/apminmobiliaria/,churriana,malaga,/inmueble/30958080/,
2024-10-15,"Piso en calle Remedios Varo, 9, Cortijo de Maza-Finca Monsalvez-El Olivar, Málaga",1.200€/mesGaraje incluido,3 hab.120 m²Bajo exterior con ascensor13 oct,1/9,,,churriana,malaga,/inmueble/106235852/,
2024-10-15,"Piso en camino del Pilar, 37, Cortijo de Maza-Finca Monsalvez-El Olivar, Málaga",1.280€/mesGaraje incluido,3 hab.120 m²Planta 2ª exterior con ascensor,1/42,,,churriana,malaga,/inmueble/106194759/,
2024-10-15,"Piso en Hespérides, 17, Guadalmar, Málaga",1.200€/mes,1 hab.75 m²Planta 5ª exterior con ascensor11 oct,1/23,Alquiler de temporadaVistas al mar,,churriana,malaga,/inmueble/100142591/,
2024-10-15,"Piso en calle Londres, s/n, Churriana-El Pizarrillo-La Noria-Guadalsol, Málaga",1.800€/mesGaraje incluido,1 hab.61 m²Planta 1ª interior con ascensor12 oct,1/14,,,churriana,malaga,/inmueble/106242603/,
2024-10-15,"Casa o chalet independiente en calle Acacias de Guadalmar, Guadalmar, Málaga",1.700€/mesGaraje incluido,4 hab.127 m²,1/21,Vistas al mar,/pro/idealhouse/,churriana,malaga,/inmueble/106064970/,
2024-10-15,"Chalet adosado en calle Escritora Elena Fortún, Churriana-El Pizarrillo-La Noria-Guadalsol, Málaga",1.350€/mes,3 hab.150 m²,1/52,,/pro/apminmobiliaria/,churriana,malaga,/inmueble/104922676/,
2024-10-15,"Casa o chalet independiente en calle Dolores Medio, Cortijo de Maza-Finca Monsalvez-El Olivar, Málaga",3.900€/mesGaraje incluido,4 hab.217 m²,1/21,LujoVilla,/pro/nina-estate/,churriana,malaga,/inmueble/102886671/,
2024-10-15,"Piso en calle Tanzania, s/n, Churriana-El Pizarrillo-La Noria-Guadalsol, Málaga",1.500€/mesGaraje incluido,3 hab.110 m²Planta 1ª exterior con ascensor,1/40,,,churriana,malaga,/inmueble/106116300/,
2024-10-15,"Piso en calle Tanzania, s/n, Churriana-El Pizarrillo-La Noria-Guadalsol, Málaga",1.500€/mesGaraje incluido,3 hab.110 m²Planta 1ª exterior con ascensor,1/39,,,churriana,malaga,/inmueble/106181509/,
2024-10-15,"Piso en calle Manuel Curros Enríquez, 1, Guadalmar, Málaga",1.550€/mesGaraje incluido,3 hab.100 m²Planta 1ª exterior con ascensor,1/18,Vistas al mar,/pro/grupo-inmobiliaria-ikaros/,churriana,malaga,/inmueble/105959672/,
2024-10-15,"Piso en calle Manuel Curros Enríquez, 1, Guadalmar, Málaga",1.550€/mesGaraje incluido,3 hab.100 m²Planta 1ª exterior con ascensor,1/18,,/pro/terrena-gestion-inmobiliaria/,churriana,malaga,/inmueble/105815736/,
2024-10-15,"Ático en calle mercedes formica, 4, Cortijo de Maza-Finca Monsalvez-El Olivar, Málaga",1.300€/mesGaraje incluido,3 hab.120 m²Planta 3ª exterior con ascensor08 oct,1/27,,,churriana,malaga,/inmueble/102663701/,
2024-10-15,"Casa o chalet independiente en carretera Coín, 200, Churriana-El Pizarrillo-La Noria-Guadalsol, Málaga",1.500€/mes,3 hab.120 m²,1/13,Alquiler de temporada,/pro/asa/,churriana,malaga,/inmueble/105931315/,
2024-10-15,"Chalet adosado en Cortijo de Maza-Finca Monsalvez-El Olivar, Málaga",1.990€/mesGaraje incluido,2 hab.60 m²,1/14,Alquiler de temporada,,churriana,malaga,/inmueble/106160773/,
2024-10-15,"Piso en Guadalmar, Málaga",1.550€/mesGaraje incluido,3 hab.100 m²Planta 1ª exterior sin ascensor,1/16,,/pro/casa-plus-la-luz/,churriana,malaga,/inmueble/106171970/,
2024-10-15,"Piso en Guadalmar, Málaga",1.100€/mesGaraje incluido1.300 €15%,1 hab.60 m²Planta 1ª exterior sin ascensor,1/18,Alquiler de temporadaVistas al marApartamento,,churriana,malaga,/inmueble/106036581/,
2024-10-15,"Piso en calle Castellon de la plana, Guadalmar, Málaga",1.200€/mesGaraje incluido,2 hab.80 m²Planta 5ª exterior con ascensor,1/13,,/pro/flash-home-malaga/,churriana,malaga,/inmueble/106068043/,
2024-10-15,"Piso en Cortijo de Maza-Finca Monsalvez-El Olivar, Málaga",1.800€/mesGaraje incluido,3 hab.124 m²Bajo exterior con ascensor09 oct,1/30,,,churriana,malaga,/inmueble/106211845/,
2024-10-15,"Piso en Guadalmar, Málaga",1.100€/mesGaraje incluido,1 hab.58 m²Planta 1ª exterior sin ascensor,1/6,Alquiler de temporada,,churriana,malaga,/inmueble/106002875/,
2024-10-15,"Piso en calle la Cizaña, 23, Guadalmar, Málaga",1.100€/mesGaraje incluido,1 hab.58 m²Planta 1ª exterior sin ascensor,1/11,Alquiler de temporadaVistas al marApartamento,,churriana,malaga,/inmueble/31124919/,
2024-10-15,"Piso en avenida Ricardo Gross, 5, Cortijo de Maza-Finca Monsalvez-El Olivar, Málaga",1.090€/mesGaraje incluido,2 hab.80 m²Planta 1ª exterior sin ascensor,1/10,Vistas al mar,,churriana,malaga,/inmueble/102403706/,
2024-10-15,"Piso en camino la cizaña, 20, Guadalmar, Málaga",1.900€/mesGaraje incluido,3 hab.75 m²Planta 1ª exterior sin ascensor,1/38,,,churriana,malaga,/inmueble/101633524/,
2024-10-15,"Piso en Guadalmar, Málaga",1.500€/mes,3 hab.123 m²Planta 1ª exterior con ascensor,1/13,,,churriana,malaga,/inmueble/100433749/,
2024-10-15,"Estudio en calle Hespérides, 1, Guadalmar, Málaga",800€/mes,51 m²Planta 5ª exterior con ascensor,1/1,Vistas al mar,,churriana,malaga,/inmueble/105806234/,
2024-10-15,"Casa o chalet independiente en plaza Mayor, 2, Churriana-El Pizarrillo-La Noria-Guadalsol, Málaga",1.850€/mes,3 hab.180 m²,1/15,Alquiler de temporada,,churriana,malaga,/inmueble/99385962/,
2024-10-15,"Piso en calle Castellon de la plana, 1, Guadalmar, Málaga",1.200€/mesGaraje incluido,2 hab.80 m²Planta 5ª exterior con ascensor,1/14,,,churriana,malaga,/inmueble/99562058/,
2024-10-15,"Piso en calle Fray Domingo Pimentel, 6, Ciudad Jardín, Málaga",1.890€/mes,3 hab.100 m²Planta 2ª exterior sin ascensor4 horas,1/20,,/pro/grupo-hive-gestion/,ciudad-jardin,malaga,/inmueble/102096013/,
2024-10-15,"Chalet pareado en calle Paredón Bajo, Mangas Verdes - Las Flores, Málaga",650€/mes,2 hab.70 m²10 oct,1/35,,/pro/rentacasalapaz/,ciudad-jardin,malaga,/inmueble/106228275/,
2024-10-15,"Estudio en calle Ojén, Ciudad Jardín, Málaga",600€/mes,28 m²Bajo exterior sin ascensor13 horas,1/14,,,ciudad-jardin,malaga,/inmueble/100124904/,
2024-10-15,"Piso en calle del Marques de Mantua, Huerta Nueva - Jardín de Málaga, Málaga",1.200€/mes,3 hab.90 m²Planta 10ª exterior con ascensor10 oct,1/35,,,ciudad-jardin,malaga,/inmueble/106227368/,
2024-10-15,"Piso en Ciudad Jardín, Málaga",950€/mes,3 hab.60 m²Planta 2ª exterior sin ascensor,1/24,,,ciudad-jardin,malaga,/inmueble/106129875/,
2024-10-15,"Piso en calle Paredón Bajo, Mangas Verdes - Las Flores, Málaga",650€/mes,2 hab.70 m²Bajo exterior sin ascensor10 oct,1/35,,,ciudad-jardin,malaga,/inmueble/106228166/,
2024-10-15,"Piso en calle del Marques de Mantua, Huerta Nueva - Jardín de Málaga, Málaga",1.200€/mes,3 hab.90 m²Planta 10ª exterior con ascensor10 oct,1/35,,/pro/rentacasalapaz/,ciudad-jardin,malaga,/inmueble/106227711/,
2024-10-15,"Piso en Huerta Nueva - Jardín de Málaga, Málaga",960€/mes,3 hab.76 m²Planta 4ª exterior con ascensor,1/30,,,ciudad-jardin,malaga,/inmueble/105650533/,
2024-10-15,"Piso en avenida Cibeles, Mangas Verdes - Las Flores, Málaga",1.100€/mes,3 hab.71 m²Planta 1ª exterior con ascensor10 oct,1/27,,,ciudad-jardin,malaga,/inmueble/103593502/,
2024-10-15,"Piso en calle Maestro Navas, Ciudad Jardín, Málaga",1.200€/mes,3 hab.92 m²Planta 3ª exterior con ascensor,1/21,,/pro/fuente-olletas/,ciudad-jardin,malaga,/inmueble/101495946/,
2024-10-15,"Piso en calle Pastora Imperio, Huerta Nueva - Jardín de Málaga, Málaga",1.500€/mesGaraje incluido,3 hab.110 m²Planta 3ª exterior con ascensor,1/44,,,ciudad-jardin,malaga,/inmueble/106170726/,
2024-10-15,"Piso en ciudad jardin, s/n, Huerta Nueva - Jardín de Málaga, Málaga",1.000€/mesGaraje incluido,2 hab.70 m²Planta 3ª exterior con ascensor10 oct,1/10,,,ciudad-jardin,malaga,/inmueble/106227597/,
2024-10-15,"Piso en avenida Manuel Gorria, Mangas Verdes - Las Flores, Málaga",995€/mes,2 hab.45 m²Bajo exterior con ascensor,1/25,,,ciudad-jardin,malaga,/inmueble/106037338/,
2024-10-15,"Piso en calle Paredón Bajo, Mangas Verdes - Las Flores, Málaga",500€/mes,1 hab.31 m²Bajo interior sin ascensor11 oct,1/12,Apartamento,,ciudad-jardin,malaga,/inmueble/106239327/,
2024-10-15,"Chalet adosado en calle Málaga Negro, Cortijo Bazán - Los Casinis - Los Cipreses, Málaga",1.390€/mesGaraje incluido,4 hab.180 m²,1/20,,/pro/flash-home-malaga/,ciudad-jardin,malaga,/inmueble/106114879/,
2024-10-15,"Piso en Huerta Nueva - Jardín de Málaga, Málaga",960€/mes,3 hab.76 m²Planta 4ª exterior con ascensor,1/31,,/pro/grupo-inmobiliaria-ikaros/,ciudad-jardin,malaga,/inmueble/105731126/,
2024-10-15,"Dúplex en calle del Marques de Mantua, Huerta Nueva - Jardín de Málaga, Málaga",1.200€/mes,3 hab.158 m²Planta 10ª exterior con ascensor12 oct,1/23,Alquiler de temporada,,ciudad-jardin,malaga,/inmueble/106242079/,
2024-10-15,"Piso en calle Sor Juana Inés de la Cruz, 2, Huerta Nueva - Jardín de Málaga, Málaga",1.000€/mesGaraje incluido,2 hab.90 m²Bajo exterior con ascensor,1/28,,,ciudad-jardin,malaga,/inmueble/86390689/,
2024-10-15,"Finca rústica en los Montes de Málaga, Huerta Nueva - Jardín de Málaga, Málaga",1.000€/mesGaraje incluido,4 hab.130 m²,1/10,,,ciudad-jardin,malaga,/inmueble/106060040/,
2024-10-15,"Piso en calle Obispo Pedro de Moya, Mangas Verdes - Las Flores, Málaga",1.200€/mes,4 hab.100 m²Planta 8ª exterior con ascensor,1/13,,,ciudad-jardin,malaga,/inmueble/106041295/,
2024-10-15,"Chalet pareado en calle Málaga Negro, 25, Cortijo Bazán - Los Casinis - Los Cipreses, Málaga",1.300€/mesGaraje incluido,4 hab.180 m²,1/21,,,ciudad-jardin,malaga,/inmueble/29959673/,
2024-10-15,"Piso en avenida Nuestra Señora de las Guías, Mangas Verdes - Las Flores, Málaga",1.200€/mes,4 hab.95 m²Planta 5ª exterior con ascensor,1/37,Alquiler de temporada,,ciudad-jardin,malaga,/inmueble/105903524/,
2024-10-15,"Casa o chalet independiente en calle Benito Menni, 1, Huerta Nueva - Jardín de Málaga, Málaga",2.500€/mes,4 hab.350 m²,1/19,,,ciudad-jardin,malaga,/inmueble/38749456/,
2024-10-15,"Estudio en calle Arroyo Aceiteros, 19, Mangas Verdes - Las Flores, Málaga",550€/mes700 €21%,25 m²Bajo exterior sin ascensor,1/1,,,ciudad-jardin,malaga,/inmueble/89280735/,
2024-10-15,"Piso en lorenza correa, 16, Ciudad Jardín, Málaga",1.000€/mes,3 hab.75 m²Planta 1ª exterior sin ascensor13 oct,1/6,,,ciudad-jardin,malaga,/inmueble/106244877/,
2024-10-15,"Piso en Ciudad Jardín, Málaga",1.000€/mes,3 hab.100 m²Bajo exterior sin ascensor,1/15,,/pro/redpiso-malaga-ciudad-jardin/,ciudad-jardin,malaga,/inmueble/106102239/,
2024-10-15,"Cortijo en calle lagar del conde, 6, Huerta Nueva - Jardín de Málaga, Málaga",900€/mesGaraje incluido,2 hab.100 m²,1/15,Cortijo,,ciudad-jardin,malaga,/inmueble/104998327/,
2024-10-15,"Piso en camino de San Rafael, Cruz del Humilladero - Los Tilos, Málaga",975€/mes,3 hab.90 m²Planta 7ª exterior con ascensor15 horas,1/12,Vistas al mar,,cruz-de-humilladero,malaga,/inmueble/106258333/,
2024-10-15,"Piso en avenida Santa Rosa de Lima, Camino de Antequera, Málaga",1.200€/mes,3 hab.95 m²Planta 3ª exterior con ascensor6 horas,1/32,Alquiler de temporada,,cruz-de-humilladero,malaga,/inmueble/106257740/,
2024-10-15,"Piso en calle Saint Exupery, 20, Portada Alta-La Barriguilla, Málaga",1.100€/mes,3 hab.80 m²Planta 2ª exterior con ascensorPublicado ayer,1/31,,,cruz-de-humilladero,malaga,/inmueble/1727409/,
2024-10-15,"Piso en avenida de Andalucía, 46, Carranque - Haza Cuevas, Málaga",1.200€/mesGaraje incluido,4 hab.135 m²Planta 3ª exterior con ascensorPublicado ayer,1/31,,/pro/navarro-asesores/,cruz-de-humilladero,malaga,/inmueble/91552223/,
2024-10-15,"Piso en Carranque - Haza Cuevas, Málaga",1.200€/mesGaraje incluido,3 hab.76 m²Bajo exterior con ascensorPublicado ayer,1/20,,/pro/casaplus-las-chapas/,cruz-de-humilladero,malaga,/inmueble/106248726/,
2024-10-15,"Piso en calle Argentea, 32, Carranque - Haza Cuevas, Málaga",830€/mes,1 hab.59 m²Planta 3ª exterior con ascensor13 oct,1/11,,,cruz-de-humilladero,malaga,/inmueble/106246041/,
2024-10-15,"Piso en calle Salvador Solier Pacheco, Cruz del Humilladero - Los Tilos, Málaga",1.500€/mes,3 hab.103 m²Planta 4ª exterior con ascensor,1/27,,/pro/alquiler-seguro/,cruz-de-humilladero,malaga,/inmueble/106179732/,
2024-10-15,"Piso en avenida de Carlos Haya, Camino de Antequera, Málaga",1.220€/mesGarajeopc.80 €/mes,2 hab.114 m²Planta 4ª exterior con ascensor,1/33,,/pro/alquiler-seguro/,cruz-de-humilladero,malaga,/inmueble/105469733/,
2024-10-15,"Piso en avenida Santa Rosa de Lima, Camino de Antequera, Málaga",1.500€/mesGaraje incluido,3 hab.93 m²Planta 1ª exterior con ascensor,1/32,,,cruz-de-humilladero,malaga,/inmueble/106179037/,
2024-10-15,"Piso en camino de San Rafael, Cruz del Humilladero - Los Tilos, Málaga",1.200€/mes,3 hab.63 m²Planta 9ª exterior con ascensor08 oct,1/30,,,cruz-de-humilladero,malaga,/inmueble/106197577/,
2024-10-15,"Piso en calle simeón giménez reyna, 13, Carranque - Haza Cuevas, Málaga",1.099€/mesGaraje incluido1.200 €8%,2 hab.90 m²Planta 12ª exterior con ascensor,1/28,,/pro/apminmobiliaria/,cruz-de-humilladero,malaga,/inmueble/33081838/,
2024-10-15,"Chalet adosado en calle Bélgica, Polígonos - Recinto Ferial, Málaga",1.700€/mesGaraje incluido,3 hab.210 m²10 oct,1/30,,/pro/flash-home-malaga/,cruz-de-humilladero,malaga,/inmueble/106228839/,
2024-10-15,"Piso en calle Mauricio Moro Pareto, Cruz del Humilladero - Los Tilos, Málaga",1.700€/mesGaraje incluido,2 hab.149 m²Planta 7ª exterior con ascensor,1/27,,/pro/century-21-gold/,cruz-de-humilladero,malaga,/inmueble/106119449/,
2024-10-15,"Piso en avenida de Carlos Haya, Camino de Antequera, Málaga",990€/mesGaraje incluido,1 hab.65 m²Planta 3ª exterior con ascensor,1/26,,,cruz-de-humilladero,malaga,/inmueble/97914508/,
2024-10-15,"Piso en calle Ramón Alarcón, s/n, Cruz del Humilladero - Los Tilos, Málaga",1.750€/mes,4 hab.140 m²Planta 6ª exterior con ascensor,1/31,,,cruz-de-humilladero,malaga,/inmueble/105866263/,
2024-10-15,"Piso en paseo de los tilos, Cruz del Humilladero - Los Tilos, Málaga",1.190€/mes,2 hab.60 m²Planta 1ª exterior sin ascensor,1/46,,,cruz-de-humilladero,malaga,/inmueble/88306371/,
2024-10-15,"Piso en calle Argentea, 35, Carranque - Haza Cuevas, Málaga",830€/mes,1 hab.59 m²Planta 3ª exterior con ascensor11 oct,1/17,,,cruz-de-humilladero,malaga,/inmueble/105453621/,
2024-10-15,"Piso en calle Alonso de Palencia, Carranque - Haza Cuevas, Málaga",1.050€/mes,2 hab.75 m²Planta 5ª exterior con ascensor,1/25,,/pro/navarro-asesores/,cruz-de-humilladero,malaga,/inmueble/106162206/,
2024-10-15,"Dúplex en calle Tampa, Carranque - Haza Cuevas, Málaga",1.100€/mes1.300 €15%,1 hab.39 m²Planta 2ª exterior con ascensor,1/23,,/pro/light-house-centro-inmobiliario/,cruz-de-humilladero,malaga,/inmueble/105881327/,
2024-10-15,"Piso en avenida de José Ortega y Gasset, 139, Santa Cristina - San Rafael, Málaga",1.100€/mesGaraje incluido,2 hab.80 m²Planta 3ª exterior con ascensor10 oct,1/18,Alquiler de temporada,,cruz-de-humilladero,malaga,/inmueble/106227554/,
2024-10-15,"Piso en calle Alférez Luis Escassi, Carranque - Haza Cuevas, Málaga",1.350€/mes,3 hab.70 m²Planta 2ª exterior sin ascensor,1/33,Alquiler de temporada,/pro/rentacasalapaz/,cruz-de-humilladero,malaga,/inmueble/106043337/,
2024-10-15,"Piso en calle Arango, 15, Carranque - Haza Cuevas, Málaga",1.400€/mes1.550 €10%,3 hab.75 m²Planta 1ª exterior sin ascensor,1/45,Alquiler de temporada,,cruz-de-humilladero,malaga,/inmueble/105889763/,
2024-10-15,"Piso en calle Santa Marta, Cruz del Humilladero - Los Tilos, Málaga",1.200€/mes,3 hab.71 m²Planta 4ª exterior con ascensor,1/17,,,cruz-de-humilladero,malaga,/inmueble/106152245/,
2024-10-15,"Piso en Cruz del Humilladero - Los Tilos, Málaga",1.100€/mes,2 hab.83 m²Planta 4ª con ascensor,1/22,,/pro/cs-pisos-malaga/,cruz-de-humilladero,malaga,/inmueble/105881789/,
2024-10-15,"Estudio en calle emilio lopez cerezo, Cruz del Humilladero - Los Tilos, Málaga",800€/mes,35 m²Bajo exterior sin ascensor09 oct,1/16,,,cruz-de-humilladero,malaga,/inmueble/94825513/,
2024-10-15,"Piso en calle Alférez Luis Escassi, Carranque - Haza Cuevas, Málaga",1.350€/mes,3 hab.70 m²Planta 2ª exterior sin ascensor,1/33,Alquiler de temporada,,cruz-de-humilladero,malaga,/inmueble/106043090/,
2024-10-15,"Piso en calle Martínez Maldonado, Carranque - Haza Cuevas, Málaga",950€/mesGaraje incluido,1 hab.60 m²Planta 1ª exterior con ascensor11 oct,1/19,,,cruz-de-humilladero,malaga,/inmueble/106237467/,
2024-10-15,"Piso en calle del Alcalde Díaz Zafra, 27, Santa Cristina - San Rafael, Málaga",1.000€/mes,3 hab.80 m²Planta 4ª exterior con ascensor,1/12,,/pro/casaplus-las-chapas/,cruz-de-humilladero,malaga,/inmueble/101133263/,
2024-10-15,"Piso en Cruz del Humilladero - Los Tilos, Málaga",1.100€/mes,3 hab.118 m²Planta 4ª exterior sin ascensor09 oct,1/52,Alquiler de temporada,,cruz-de-humilladero,malaga,/inmueble/106210390/,
2024-10-15,"Piso en calle Virgen de la Fuensanta, s/n, Carranque - Haza Cuevas, Málaga",1.200€/mes,4 hab.103 m²Planta 1ª exterior sin ascensor,1/23,Alquiler de temporada,,cruz-de-humilladero,malaga,/inmueble/105669048/,
2024-10-15,"Piso en calle Virgen de la Fuensanta, s/n, Carranque - Haza Cuevas, Málaga",1.200€/mes,4 hab.103 m²Planta 1ª exterior sin ascensor,1/23,Alquiler de temporada,,cruz-de-humilladero,malaga,/inmueble/105669048/,pagina-2
2024-10-15,"Piso en calle Luis Braille, 1, Carranque - Haza Cuevas, Málaga",1.200€/mesGaraje incluido,2 hab.71 m²Planta 1ª exterior con ascensor,1/13,,,cruz-de-humilladero,malaga,/inmueble/99382407/,pagina-2
2024-10-15,"Piso en calle la Unión, Cruz del Humilladero - Los Tilos, Málaga",1.200€/mes,3 hab.70 m²Planta 6ª exterior con ascensor,1/19,,/pro/navarro-asesores/,cruz-de-humilladero,malaga,/inmueble/106170101/,pagina-2
2024-10-15,"Estudio en calle Maestro Lecuona, 7, Cruz del Humilladero - Los Tilos, Málaga",1.100€/mes,42 m²Bajo exterior sin ascensor,1/59,Alquiler de temporada,,cruz-de-humilladero,malaga,/inmueble/96282516/,pagina-2
2024-10-15,"Estudio en calle Virgen del Rocío, 20, Carranque - Haza Cuevas, Málaga",750€/mes800 €6%,80 m²Bajo exterior sin ascensor,1/15,Loft,,cruz-de-humilladero,malaga,/inmueble/106177008/,pagina-2
2024-10-15,"Piso en paseo de los Tilos, Cruz del Humilladero - Los Tilos, Málaga",1.190€/mes,2 hab.60 m²Planta 1ª exterior sin ascensor,1/127,,,cruz-de-humilladero,malaga,/inmueble/94092067/,pagina-2
2024-10-15,"Piso en avenida Nehemias, 20, Santa Cristina - San Rafael, Málaga",1.200€/mes,3 hab.98 m²Planta 8ª exterior con ascensor,1/17,Alquiler de temporada,/pro/up-inmobiliaria/,cruz-de-humilladero,malaga,/inmueble/105822978/,pagina-2
2024-10-15,"Piso en calle Horacio Lengo, Cruz del Humilladero - Los Tilos, Málaga",1.000€/mes,3 hab.114 m²Planta 4ª exterior sin ascensor,1/25,,/pro/redpiso-malaga-cruz-de-humilladero/,cruz-de-humilladero,malaga,/inmueble/105672448/,pagina-2
2024-10-15,"Piso en calle Virgen de la Fuensanta, Carranque - Haza Cuevas, Málaga",1.400€/mes,4 hab.110 m²Planta 1ª exterior sin ascensor,1/24,Alquiler de temporada,,cruz-de-humilladero,malaga,/inmueble/105652804/,pagina-2
2024-10-15,"Estudio en avenida de Carlos Haya, Carranque - Haza Cuevas, Málaga",1.000€/mes,49 m²Planta 5ª exterior con ascensor10 oct,1/4,,/pro/flash-home-malaga/,cruz-de-humilladero,malaga,/inmueble/96232849/,pagina-2
2024-10-15,"Piso en calle Luis Braille, Carranque - Haza Cuevas, Málaga",950€/mesGaraje incluido,1 hab.60 m²Planta 1ª exterior con ascensor,1/18,Apartamento,/pro/rentacasalapaz/,cruz-de-humilladero,malaga,/inmueble/92707655/,pagina-2
